time,latitude,longitude,krill_young_larvae,krill_free_larvae,krill_late_larvae,krill_juveniles,krill_adults,krill_adult_log
2010-12-29 12:00:00,-47,-159,-1.2929978496955561e-33,3.396793587526859e-31,0.0,7.075234884364884e-38,4.145750725261869e-35,0.0
2010-12-29 12:00:00,-47,-157,7.863911819482833e-42,7.314369089262713e-38,0.0,9.549903772594891e-42,-1.290973579369869e-41,0.0
2010-12-29 12:00:00,-47,-155,1.6914110370170644e-44,3.0354314266126045e-42,0.0,3.8083789014187716e-42,1.0658258953748371e-38,0.0
2010-12-29 12:00:00,-47,-153,-6.387677545848892e-38,1.0572117274094887e-34,0.0,-1.163939611526312e-38,-1.0234133581296492e-34,0.0
2010-12-29 12:00:00,-47,-151,-9.581500188842726e-37,1.585815307074972e-33,0.0,-1.7544810934340658e-37,-1.5375183218660129e-33,0.0
2010-12-29 12:00:00,-47,-149,2.583568285900654e-39,-1.9719070074141082e-38,0.0,-4.22606437258584e-42,-2.6460132108113585e-39,0.0
2010-12-29 12:00:00,-47,-147,3.7534324176456453e-38,6.445406718259595e-38,0.0,1.4040353753879515e-43,1.3641312120874518e-42,0.0
2010-12-29 12:00:00,-47,-145,2.4632199568209675e-45,7.389659870462903e-45,0.0,-1.642146637880645e-46,-1.846101250305421e-42,0.0
2010-12-29 12:00:00,-47,-143,-1.4862937847726687e-40,9.365124966261706e-38,0.0,-1.8063613016687095e-45,-2.813563183897401e-41,0.0
2010-12-29 12:00:00,-47,-141,-2.2958050776650012e-39,1.491709474032145e-36,0.0,9.108440018111311e-45,-8.27913407069308e-42,0.0
2010-12-29 12:00:00,-47,-139,-9.954660075899712e-40,1.3041109363933377e-36,0.0,-8.758115402030107e-47,1.0402998950973886e-42,0.0
2010-12-29 12:00:00,-47,-137,0.0,0.0,0.0,1.6634945441730934e-43,5.426145135549015e-42,0.0
2010-12-29 12:00:00,-47,-135,0.0,0.0,0.0,2.4632199568209675e-45,-4.926439913641935e-45,0.0
2010-12-29 12:00:00,-47,-133,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-131,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-129,0.0,0.0,0.0,1.642146637880645e-46,4.259487530488837e-42,0.0
2010-12-29 12:00:00,-47,-127,0.0,0.0,0.0,2.4632199568209675e-45,6.389231295733256e-41,0.0
2010-12-29 12:00:00,-47,-125,0.0,0.0,0.0,0.0,-3.28429327576129e-46,0.0
2010-12-29 12:00:00,-47,-123,0.0,0.0,0.0,0.0,-4.926439913641935e-45,0.0
2010-12-29 12:00:00,-47,-121,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-119,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-117,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-115,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-113,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-111,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-109,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-107,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-105,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-103,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-101,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-99,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-97,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-95,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-93,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-91,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-89,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-87,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-85,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-83,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-81,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-79,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-77,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-75,,,,,,
2010-12-29 12:00:00,-47,-73,,,,,,
2010-12-29 12:00:00,-47,-71,,,,,,
2010-12-29 12:00:00,-47,-69,,,,,,
2010-12-29 12:00:00,-47,-67,0.0,4.926439913641935e-46,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,-65,-9.140787569966497e-40,3.1454078480509943e-40,0.0,5.065781529688234e-42,1.519133564608737e-38,0.0
2010-12-29 12:00:00,-47,-63,5.897548887850123e-35,2.7926463701130984e-32,0.0,-4.896946960025599e-41,9.608305075624478e-39,0.0
2010-12-29 12:00:00,-47,-61,3.883285334865712e-18,1.065554563480689e-15,0.0,-1.921858401150769e-39,-3.2739326118213894e-36,0.0
2010-12-29 12:00:00,-47,-59,3.5140458527826004e-12,4.705126457820231e-10,0.0,-3.7085249636767263e-31,5.0065197777127836e-29,0.0
2010-12-29 12:00:00,-47,-57,2.1557603196043634e-10,3.269349155982093e-08,0.0,3.323194445054401e-21,1.263168780128755e-19,0.0
2010-12-29 12:00:00,-47,-55,2.4730106113965422e-09,3.894815761573689e-07,0.0,5.017565762880437e-20,1.9119351113655768e-18,0.0
2010-12-29 12:00:00,-47,-53,4.5026014169931524e-10,7.411427769396099e-08,0.0,4.916113043198167e-21,2.5772928655670625e-19,0.0
2010-12-29 12:00:00,-47,-51,4.224565408465732e-19,7.187997662168424e-15,0.0,-1.8794758139942856e-34,2.3634611937170967e-32,0.0
2010-12-29 12:00:00,-47,-49,7.793770791568188e-22,1.3828966315831684e-16,0.0,-2.069921560556721e-31,3.389325848558648e-32,0.0
2010-12-29 12:00:00,-47,-47,1.7056758681606628e-15,1.9184191234038972e-13,0.0,-1.5486446845703571e-21,-7.429976176132518e-21,0.0
2010-12-29 12:00:00,-47,-45,9.353768320457384e-08,1.2194714570793518e-06,0.0,-2.3041537783945547e-20,-2.1939743960199053e-20,0.0
2010-12-29 12:00:00,-47,-43,3.5103127871138895e-06,4.2517546710030274e-05,0.0,2.8370815263310683e-21,1.3502023002583237e-18,0.0
2010-12-29 12:00:00,-47,-41,3.162576189597033e-05,0.0003638082618895311,0.0,6.042039870959734e-20,2.592705847532647e-19,0.0
2010-12-29 12:00:00,-47,-39,2.564110812737497e-07,6.391271512862229e-06,0.0,4.134281643765589e-17,2.4625904806825828e-17,0.0
2010-12-29 12:00:00,-47,-37,5.306133253040607e-06,3.4513150243553614e-05,0.0,6.078537725743165e-12,2.0529928570594398e-11,0.0
2010-12-29 12:00:00,-47,-35,0.00012108635246477206,0.0008074063043750357,0.0,9.116877836800093e-11,3.0794518949580636e-10,0.0
2010-12-29 12:00:00,-47,-33,0.0008535317408586707,0.0054456347697851015,0.0,1.968691003451871e-11,6.175473847779219e-10,0.0
2010-12-29 12:00:00,-47,-31,0.0034433234094422005,0.016196948490687646,0.0,2.9534590293113493e-10,9.262915993323162e-09,0.0
2010-12-29 12:00:00,-47,-29,0.0002300895942841663,0.0022181098412943356,0.0,-2.580571536634462e-15,-3.4560229438493177e-15,-0.0
2010-12-29 12:00:00,-47,-27,1.3235832510005707e-05,0.00022287391431063952,0.0,-1.1730807482067602e-15,-2.884399384497854e-15,-0.0
2010-12-29 12:00:00,-47,-25,0.00013039266104186709,0.0017121863095326262,0.0,-6.9604032224533324e-15,-1.4859482436133554e-14,-0.0
2010-12-29 12:00:00,-47,-23,6.3027030527962324e-06,0.0001316010204277518,0.0,-2.392601709695672e-16,-6.503316039107899e-16,-0.0
2010-12-29 12:00:00,-47,-21,1.2856493709634265e-05,0.00014730510240923422,0.0,6.751128073847978e-15,5.79363283864075e-14,0.0
2010-12-29 12:00:00,-47,-19,1.7772039105981574e-06,2.0743190580763127e-05,0.0,1.5510054178491384e-13,1.015371258752088e-12,0.0
2010-12-29 12:00:00,-47,-17,6.388394612616421e-08,5.318392589881427e-06,0.0,1.9730407161457227e-25,6.680707366492839e-22,0.0
2010-12-29 12:00:00,-47,-15,0.00023018973871713477,0.0014800592198298546,0.0,3.484854071977853e-09,2.973758039814911e-07,0.0
2010-12-29 12:00:00,-47,-13,0.007100222170265624,0.03404126194800483,0.0,0.0029126448812927253,0.0766798617062836,0.03209
2010-12-29 12:00:00,-47,-11,0.06745433250034694,0.22393390885554254,0.0,0.04603359862812795,1.2044335808604956,0.3433
2010-12-29 12:00:00,-47,-9,0.19861925923032686,0.5313690262846649,0.0,0.0353613522293017,0.8189686447440181,0.25983
2010-12-29 12:00:00,-47,-7,0.14401559332327452,0.4617553206917364,0.0,0.0028606457386151076,0.06645258712830779,0.02794
2010-12-29 12:00:00,-47,-5,0.019507712167978752,0.06850478777778335,0.0,1.4741227784612326e-10,3.5788273490544587e-08,0.0
2010-12-29 12:00:00,-47,-3,0.016110187552840216,0.06003238733683247,0.0,1.905137349961228e-09,3.5273092113818905e-07,0.0
2010-12-29 12:00:00,-47,-1,0.008533975431419094,0.02966741256750538,0.0,3.252521105039205e-09,4.4127966543080275e-07,0.0
2010-12-29 12:00:00,-47,1,0.0025783097816542977,0.012873568335749042,0.0,1.728441809600325e-12,9.374169262657101e-11,0.0
2010-12-29 12:00:00,-47,3,0.0017982446516384698,0.005117251968727032,0.0,0.000756176476449012,0.01255892124882212,0.00542
2010-12-29 12:00:00,-47,5,0.03180146013619378,0.08792930879280902,0.0,0.023173761583166197,0.3965066489763558,0.14504
2010-12-29 12:00:00,-47,7,0.1234832605405245,0.2926257537910715,0.0,0.21385799132985994,3.6919747944921255,0.67136
2010-12-29 12:00:00,-47,9,0.324723262747284,0.6834585580509156,0.0,0.5646999558666721,8.837734311819077,0.9929
2010-12-29 12:00:00,-47,11,0.15627864290763682,0.30639376120234374,0.0,0.28297028673478053,4.294667046633549,0.72384
2010-12-29 12:00:00,-47,13,0.004601120783263468,0.009189073767629452,0.0,0.009540443130390486,0.16693620139267296,0.06705
2010-12-29 12:00:00,-47,15,0.018058821904560318,0.03943014398100786,0.0,0.042146065388806164,0.8694408112205565,0.27171
2010-12-29 12:00:00,-47,17,0.0694157456891844,0.15580730431247503,0.0,0.20282812882214785,3.85767406783998,0.68643
2010-12-29 12:00:00,-47,19,0.03753989120582446,0.07952455162694605,0.0,0.11889000162518674,2.5318577917996463,0.548
2010-12-29 12:00:00,-47,21,0.006475003157675019,0.014341232832975948,0.0,0.01644146646686329,0.22011419025572915,0.0864
2010-12-29 12:00:00,-47,23,0.09183455142192543,0.200456801103428,0.0,0.25501675583655015,3.4244725154712796,0.64586
2010-12-29 12:00:00,-47,25,0.027285287287668325,0.05909022793639451,0.0,0.12827953440137208,1.886191216763109,0.46033
2010-12-29 12:00:00,-47,27,0.016896541814276134,0.04326209167811612,0.0,0.03609043300457415,0.6865717174950987,0.227
2010-12-29 12:00:00,-47,29,0.00236227431489322,0.005665353428652986,0.0,0.010781474319514484,0.22186939890772805,0.08702
2010-12-29 12:00:00,-47,31,0.004690206104283057,0.010182638892700935,0.0,0.006353355332173738,0.06546914330172626,0.02754
2010-12-29 12:00:00,-47,33,0.08106166933430359,0.17489544523414224,0.0,0.1289386086864397,1.3360075559467077,0.36847
2010-12-29 12:00:00,-47,35,0.16374435945181176,0.3375354365562089,0.0,0.513179057452362,5.409316706936806,0.80681
2010-12-29 12:00:00,-47,37,0.040274936574860476,0.08143217745237052,0.0,0.1313423614774365,1.480214182054624,0.39449
2010-12-29 12:00:00,-47,39,0.03031597679364495,0.06542385986540467,0.0,0.07646923852735199,0.9773137036245316,0.29608
2010-12-29 12:00:00,-47,41,0.05226561879567271,0.12061897307603431,0.0,0.18850838058824593,2.483188293117564,0.54198
2010-12-29 12:00:00,-47,43,0.0011084058889991866,0.002268983146223036,0.0,0.0077547659839183325,0.10479169810423627,0.04328
2010-12-29 12:00:00,-47,45,0.008358311790289008,0.01617589687157306,0.0,0.03392678684031125,0.45268034818582237,0.16217
2010-12-29 12:00:00,-47,47,0.02868800426222151,0.061654527875361964,0.0,0.1237464661244303,1.609144234098494,0.4165
2010-12-29 12:00:00,-47,49,0.059080443272250704,0.12416184486937709,0.0,0.2435927863116376,3.4364493545144796,0.64704
2010-12-29 12:00:00,-47,51,0.0730984488473041,0.1592164521862287,0.0,0.24168657016707584,3.5858738189563155,0.66142
2010-12-29 12:00:00,-47,53,0.09568131191190332,0.22109666533651762,0.0,0.3832454750663601,5.4496241682209074,0.80953
2010-12-29 12:00:00,-47,55,0.02616763685364276,0.06206802066299133,0.0,0.07888521999120712,1.2064590258523822,0.3437
2010-12-29 12:00:00,-47,57,0.022116326299510547,0.05017578145634616,0.0,0.08685405424330384,1.1088247963925824,0.32404
2010-12-29 12:00:00,-47,59,0.005359450524338172,0.011842335334222298,0.0,0.01739288716635201,0.2220156288240105,0.08708
2010-12-29 12:00:00,-47,61,0.014596719902328914,0.034638496435945854,0.0,0.04065132430696394,0.4098171548685059,0.14916
2010-12-29 12:00:00,-47,63,0.053695349546615034,0.1237012866185978,0.0,0.15550548757892102,1.5464110695756972,0.40593
2010-12-29 12:00:00,-47,65,0.08342710486613214,0.19271089503308758,0.0,0.2107006778824143,1.976141014136374,0.47365
2010-12-29 12:00:00,-47,67,0.08595195523230359,0.22964378009783104,0.0,0.32620121695799753,3.315811431966722,0.63506
2010-12-29 12:00:00,-47,69,0.08098325727041811,0.2160466201021336,0.0,0.211097568157129,2.0463735866360366,0.48378
2010-12-29 12:00:00,-47,71,0.06203789999563014,0.17598439643916208,0.0,0.10537075381580507,1.0422308190027252,0.3101
2010-12-29 12:00:00,-47,73,0.015981410286258324,0.04734578120041988,0.0,0.014312581526045899,0.14152961386749263,0.05749
2010-12-29 12:00:00,-47,75,0.002681822025465408,0.008792535256361589,0.0,6.713700763947075e-09,2.6437136339471645e-07,0.0
2010-12-29 12:00:00,-47,77,0.00037951421333559665,0.002110505593009293,0.0,1.5167569585254734e-10,1.1616469295272665e-08,0.0
2010-12-29 12:00:00,-47,79,0.00010333220998859759,0.0006884137292218183,0.0,3.5567606751855953e-12,2.950030600681086e-10,0.0
2010-12-29 12:00:00,-47,81,-9.196918957664137e-13,-2.5382908726184773e-12,0.0,1.6182327608520315e-17,9.48985743609267e-16,0.0
2010-12-29 12:00:00,-47,83,-1.4116184773421388e-11,-3.9536356976374414e-11,0.0,2.4337703857928534e-16,1.4247103050274762e-14,0.0
2010-12-29 12:00:00,-47,85,-4.652039264570228e-12,-2.0126002616858638e-11,0.0,9.692804270981225e-18,1.9162630088650352e-16,0.0
2010-12-29 12:00:00,-47,87,2.1988550735456826e-12,2.577574221770962e-11,0.0,4.8460143701276733e-29,5.761619590533296e-25,0.0
2010-12-29 12:00:00,-47,89,7.424947382512978e-16,1.4727530929620125e-15,0.0,-6.523562879638231e-22,-3.5252731243099865e-20,0.0
2010-12-29 12:00:00,-47,91,1.1135208548709225e-14,2.2085984711135994e-14,0.0,-9.782855361304124e-21,-5.286679857677994e-19,0.0
2010-12-29 12:00:00,-47,93,-3.318487515453409e-17,-7.966985773304489e-17,0.0,3.997604716818364e-23,2.1121384974045276e-21,0.0
2010-12-29 12:00:00,-47,95,3.7731449519199955e-14,5.309743204575974e-12,0.0,3.173909924065922e-23,3.627372720978578e-20,0.0
2010-12-29 12:00:00,-47,97,2.966960224460571e-12,2.9327074663599954e-10,0.0,-4.469210141761456e-23,4.855764381898113e-19,0.0
2010-12-29 12:00:00,-47,99,2.717756639915715e-08,9.807802637141344e-08,0.0,6.4034975786108984e-15,6.66352804085368e-13,0.0
2010-12-29 12:00:00,-47,101,4.5799867731677324e-07,1.6622225729179263e-06,0.0,9.604924259620739e-14,9.995252593618092e-12,0.0
2010-12-29 12:00:00,-47,103,7.631623418248579e-07,3.586803983330082e-06,0.0,-4.0981722983357375e-17,7.871605003054271e-16,0.0
2010-12-29 12:00:00,-47,105,5.507803458107419e-10,6.760568634859437e-10,0.0,4.459951090997242e-16,7.663065228396827e-14,0.0
2010-12-29 12:00:00,-47,107,4.892810495952735e-07,1.2843538758954345e-06,0.0,5.095587251822921e-15,8.404001894467898e-13,0.0
2010-12-29 12:00:00,-47,109,7.3208719086892415e-06,1.9242454030177214e-05,0.0,5.886816103452098e-19,2.054695702625757e-16,0.0
2010-12-29 12:00:00,-47,111,3.7490867376723114e-17,5.6840612957693e-17,0.0,-2.473770370067927e-25,-1.3810684318275869e-24,0.0
2010-12-29 12:00:00,-47,113,7.824998027507615e-13,8.015303826490251e-13,0.0,5.543210959375696e-19,4.06366130245931e-17,0.0
2010-12-29 12:00:00,-47,115,1.1749267384534665e-11,1.2167790451765776e-11,0.0,7.45059310734011e-17,8.751952500586634e-15,0.0
2010-12-29 12:00:00,-47,117,3.030886563926801e-13,2.3643787821349184e-12,0.0,9.928668151206855e-16,1.2213604975167256e-13,0.0
2010-12-29 12:00:00,-47,119,9.331413014089448e-17,8.911807836271338e-17,0.0,-3.0631508246640667e-19,-1.0853156964895722e-17,0.0
2010-12-29 12:00:00,-47,121,3.0067940395538336e-12,9.508544133989392e-13,0.0,1.0795756154809291e-15,6.522943696398595e-14,0.0
2010-12-29 12:00:00,-47,123,4.508112005185117e-11,1.4242847067862075e-11,0.0,1.6262878235436156e-14,9.808836558731167e-13,0.0
2010-12-29 12:00:00,-47,125,-2.721883216072176e-18,1.9102425503994906e-17,0.0,8.384960921808234e-25,2.8539738125605387e-22,0.0
2010-12-29 12:00:00,-47,127,1.1590295218114295e-25,9.43738966206969e-24,0.0,1.4803429128420787e-27,4.521389173900635e-26,0.0
2010-12-29 12:00:00,-47,129,1.7781963020364465e-19,9.525370474673382e-21,0.0,3.2067600240391303e-25,1.3686770527746197e-23,0.0
2010-12-29 12:00:00,-47,131,2.667294532694832e-18,1.4288059249120758e-19,0.0,4.810126177371724e-24,2.0530381854905018e-22,0.0
2010-12-29 12:00:00,-47,133,1.1946045534369638e-24,5.304984393340993e-25,0.0,-2.078850996601298e-28,3.3909436682744356e-26,0.0
2010-12-29 12:00:00,-47,135,2.532508529083087e-33,8.214265028521103e-33,0.0,2.921330458854165e-37,3.376138737950675e-35,0.0
2010-12-29 12:00:00,-47,137,3.785770394845941e-32,1.225516765997611e-31,0.0,4.203066342764003e-36,5.199313870804629e-34,0.0
2010-12-29 12:00:00,-47,139,-5.528288844322405e-34,-2.08727470842564e-33,0.0,4.0848258405285106e-36,1.3209642627521252e-34,0.0
2010-12-29 12:00:00,-47,141,-2.7064433788360847e-15,-8.45009703180665e-15,0.0,5.288091597537288e-18,3.3108626973290304e-16,0.0
2010-12-29 12:00:00,-47,143,-4.065581765651061e-14,-1.2672067764863724e-13,0.0,9.125851380105222e-17,5.627637452700553e-15,0.0
2010-12-29 12:00:00,-47,145,-8.875023834729269e-16,4.616647117499369e-16,0.0,1.7905709757272112e-16,9.920151100772145e-15,0.0
2010-12-29 12:00:00,-47,147,3.343436645505417e-20,-4.087681425044938e-20,0.0,4.302949160066815e-26,2.4455584755574173e-24,0.0
2010-12-29 12:00:00,-47,149,6.503878709571575e-22,-2.234973737629212e-21,0.0,9.207599630723795e-27,-8.990070824662348e-25,0.0
2010-12-29 12:00:00,-47,151,1.0561098691581761e-35,2.182522997528327e-37,0.0,3.53993617354082e-35,-2.5997732041618284e-34,0.0
2010-12-29 12:00:00,-47,153,4.1053665947016125e-45,2.2692583540699077e-41,0.0,8.97706828708086e-46,-9.05589132569913e-44,0.0
2010-12-29 12:00:00,-47,155,1.05461067092092e-22,2.6206081450219013e-20,0.0,-3.740965909858297e-33,-2.0474126550373864e-28,0.0
2010-12-29 12:00:00,-47,157,1.556029389837285e-21,3.8508905055707886e-19,0.0,-5.300217796622689e-32,-2.9433919759489304e-27,0.0
2010-12-29 12:00:00,-47,159,-3.8829924816142354e-22,-1.2003256794309492e-19,0.0,1.898200779962688e-31,2.004666784742602e-27,0.0
2010-12-29 12:00:00,-47,161,1.5035486229663877e-35,-6.241499776037999e-35,0.0,2.1470311133442016e-30,1.3314252484924542e-27,0.0
2010-12-29 12:00:00,-47,163,-4.100686608155384e-37,-5.338520847810359e-37,0.0,-2.298752849114555e-36,-5.4064022491922845e-34,0.0
2010-12-29 12:00:00,-47,165,0.0,0.0,0.0,0.0,1.5436178396078063e-44,0.0
2010-12-29 12:00:00,-47,167,8.758115402030107e-47,0.0,0.0,0.0,5.670879722814494e-45,0.0
2010-12-29 12:00:00,-47,169,1.313717310304516e-45,0.0,0.0,0.0,-3.388076943275347e-42,0.0
2010-12-29 12:00:00,-47,171,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,173,-2.211424139012602e-45,-1.223112416941664e-41,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-47,175,5.1650773199174055e-39,-6.610421977798026e-38,0.0,0.0,-9.228864104889225e-44,0.0
2010-12-29 12:00:00,-47,177,7.747665736919236e-38,-9.888112937315851e-37,0.0,0.0,-1.3843296157333837e-42,0.0
2010-12-29 12:00:00,-47,179,,,,,,
2010-12-29 12:00:00,-45,-179,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-177,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-175,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-173,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-171,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-169,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-167,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-165,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-163,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-161,0.0,2.86828279416486e-45,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-159,0.0,4.30242419124729e-44,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-157,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-155,0.0,0.0,0.0,0.0,1.729727791900946e-45,0.0
2010-12-29 12:00:00,-45,-153,0.0,0.0,0.0,0.0,-1.1911036946760945e-44,0.0
2010-12-29 12:00:00,-45,-151,0.0,0.0,0.0,0.0,-5.6785430737912704e-43,0.0
2010-12-29 12:00:00,-45,-149,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-147,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-145,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-143,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-141,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-139,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-137,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-135,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-133,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-131,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-129,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-127,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-125,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-123,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-121,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-119,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-117,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-115,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-113,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-111,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-109,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-107,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-105,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-103,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-101,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-99,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-97,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-95,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-93,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-91,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-89,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-87,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-85,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29 12:00:00,-45,-83,0.0,0.0,0.0,0.0,0.0,0.0
